dataset,filename,label,ada_boost_16_class,ada_boost_16_score,ada_boost_32_class,ada_boost_32_score,ada_boost_64_class,ada_boost_64_score,ada_boost_128_class,ada_boost_128_score,ada_boost_256_class,ada_boost_256_score,bayes_16_class,bayes_16_score,bayes_32_class,bayes_32_score,bayes_64_class,bayes_64_score,bayes_128_class,bayes_128_score,bayes_256_class,bayes_256_score,convnet_default_16_class,convnet_default_16_score,convnet_default_32_class,convnet_default_32_score,convnet_default_64_class,convnet_default_64_score,convnet_default_128_class,convnet_default_128_score,convnet_default_256_class,convnet_default_256_score,decision_tree_16_class,decision_tree_16_score,decision_tree_32_class,decision_tree_32_score,decision_tree_64_class,decision_tree_64_score,decision_tree_128_class,decision_tree_128_score,decision_tree_256_class,decision_tree_256_score,inception_time_default_16_class,inception_time_default_16_score,inception_time_default_32_class,inception_time_default_32_score,inception_time_default_64_class,inception_time_default_64_score,inception_time_default_128_class,inception_time_default_128_score,inception_time_default_256_class,inception_time_default_256_score,knn_16_class,knn_16_score,knn_32_class,knn_32_score,knn_64_class,knn_64_score,knn_128_class,knn_128_score,knn_256_class,knn_256_score,mlp_16_class,mlp_16_score,mlp_32_class,mlp_32_score,mlp_64_class,mlp_64_score,mlp_128_class,mlp_128_score,mlp_256_class,mlp_256_score,qda_16_class,qda_16_score,qda_32_class,qda_32_score,qda_64_class,qda_64_score,qda_128_class,qda_128_score,qda_256_class,qda_256_score,random_forest_16_class,random_forest_16_score,random_forest_32_class,random_forest_32_score,random_forest_64_class,random_forest_64_score,random_forest_128_class,random_forest_128_score,random_forest_256_class,random_forest_256_score,resnet_default_16_class,resnet_default_16_score,resnet_default_32_class,resnet_default_32_score,resnet_default_64_class,resnet_default_64_score,resnet_default_128_class,resnet_default_128_score,resnet_default_256_class,resnet_default_256_score,rocket_16_class,rocket_16_score,rocket_32_class,rocket_32_score,rocket_64_class,rocket_64_score,rocket_128_class,rocket_128_score,rocket_256_class,rocket_256_score,sit_conv_patch_16_class,sit_conv_patch_16_score,sit_conv_patch_32_class,sit_conv_patch_32_score,sit_conv_patch_64_class,sit_conv_patch_64_score,sit_conv_patch_128_class,sit_conv_patch_128_score,sit_conv_patch_256_class,sit_conv_patch_256_score,sit_linear_patch_16_class,sit_linear_patch_16_score,sit_linear_patch_32_class,sit_linear_patch_32_score,sit_linear_patch_64_class,sit_linear_patch_64_score,sit_linear_patch_128_class,sit_linear_patch_128_score,sit_linear_patch_256_class,sit_linear_patch_256_score,sit_stem_original_16_class,sit_stem_original_16_score,sit_stem_original_32_class,sit_stem_original_32_score,sit_stem_original_64_class,sit_stem_original_64_score,sit_stem_original_128_class,sit_stem_original_128_score,sit_stem_original_256_class,sit_stem_original_256_score,sit_stem_relu_16_class,sit_stem_relu_16_score,sit_stem_relu_32_class,sit_stem_relu_32_score,sit_stem_relu_64_class,sit_stem_relu_64_score,sit_stem_relu_128_class,sit_stem_relu_128_score,sit_stem_relu_256_class,sit_stem_relu_256_score,svc_linear_16_class,svc_linear_16_score,svc_linear_32_class,svc_linear_32_score,svc_linear_64_class,svc_linear_64_score,svc_linear_128_class,svc_linear_128_score,svc_linear_256_class,svc_linear_256_score,Oracle,Avg Ens,CBLOF,RobustPCA,COPOD,HBOS,LOF,PCC,Torsk,Random Black Forest (RR),AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_five,synthetic_batch_468.out,AutoEncoder (AE),PCC,0.5913075804710388,PCC,0.5913075804710388,LOF,0.3527573347091675,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,CBLOF,0.3024670481681824,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,LOF,0.3527573347091675,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,LOF,0.3527573347091675,LOF,0.3527573347091675,LOF,0.3527573347091675,PCC,0.5913075804710388,LOF,0.3527573347091675,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,LOF,0.3527573347091675,PCC,0.5913075804710388,COPOD,0.3333987593650818,CBLOF,0.3024670481681824,PCC,0.5913075804710388,HBOS,0.3460146784782409,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,COPOD,0.3333987593650818,LOF,0.3527573347091675,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,PCC,0.5913075804710388,LOF,0.3527573347091675,0.5913075804710388,0.4475609362125397,0.3024670481681824,0.1908918172121048,0.3333987593650818,0.3460146784782409,0.3527573347091675,0.5913075804710388,0.226757526397705,0.3344688713550567,0.4974066019058227,0.3113459646701813
settings_five,synthetic_batch_469.out,AutoEncoder (AE),LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,PCC,0.3524249494075775,PCC,0.3524249494075775,CBLOF,0.0785309225320816,CBLOF,0.0785309225320816,CBLOF,0.0785309225320816,CBLOF,0.0785309225320816,Random Black Forest (RR),0.0607809796929359,Random Black Forest (RR),0.0607809796929359,PCC,0.3524249494075775,PCC,0.3524249494075775,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,RobustPCA,0.0504334159195423,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,PCC,0.3524249494075775,PCC,0.3524249494075775,LOF,0.0982487872242927,PCC,0.3524249494075775,Torsk,0.0411421917378902,CBLOF,0.0785309225320816,PCC,0.3524249494075775,HBOS,0.1267762780189514,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,RobustPCA,0.0504334159195423,Random Black Forest (RR),0.0607809796929359,Random Black Forest (RR),0.0607809796929359,CBLOF,0.0785309225320816,Random Black Forest (RR),0.0607809796929359,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,COPOD,0.1460341811180114,LOF,0.0982487872242927,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,PCC,0.3524249494075775,LOF,0.0982487872242927,LOF,0.0982487872242927,LOF,0.0982487872242927,PCC,0.3524249494075775,PCC,0.3524249494075775,0.4731827080249786,0.2754296660423279,0.0785309225320816,0.0504334159195423,0.1460341811180114,0.1267762780189514,0.0982487872242927,0.3524249494075775,0.0411421917378902,0.0607809796929359,0.4731827080249786,0.1956918984651565
settings_five,synthetic_batch_47.out,LOF,LOF,0.6809303760528564,LOF,0.6809303760528564,LOF,0.6809303760528564,LOF,0.6809303760528564,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,CBLOF,0.4247047901153564,CBLOF,0.4247047901153564,CBLOF,0.4247047901153564,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,LOF,0.6809303760528564,PCC,0.3028666377067566,LOF,0.6809303760528564,LOF,0.6809303760528564,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,LOF,0.6809303760528564,LOF,0.6809303760528564,LOF,0.6809303760528564,LOF,0.6809303760528564,PCC,0.3028666377067566,LOF,0.6809303760528564,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,LOF,0.6809303760528564,PCC,0.3028666377067566,Torsk,0.1901579350233078,CBLOF,0.4247047901153564,AutoEncoder (AE),0.2864174842834472,HBOS,0.2564342617988586,LOF,0.6809303760528564,LOF,0.6809303760528564,LOF,0.6809303760528564,LOF,0.6809303760528564,LOF,0.6809303760528564,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,COPOD,0.3070689737796783,LOF,0.6809303760528564,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,PCC,0.3028666377067566,0.6809303760528564,0.3380228579044342,0.4247047901153564,0.1797039061784744,0.3070689737796783,0.2564342617988586,0.6809303760528564,0.3028666377067566,0.1901579350233078,0.2738616466522217,0.2864174842834472,0.1652712821960449
settings_five,synthetic_batch_470.out,LOF,LOF,0.4075232148170471,LOF,0.4075232148170471,LOF,0.4075232148170471,LOF,0.4075232148170471,LOF,0.4075232148170471,PCC,0.3767113983631134,PCC,0.3767113983631134,CBLOF,0.2821556627750397,CBLOF,0.2821556627750397,CBLOF,0.2821556627750397,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,LOF,0.4075232148170471,LOF,0.4075232148170471,PCC,0.3767113983631134,LOF,0.4075232148170471,LOF,0.4075232148170471,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,LOF,0.4075232148170471,LOF,0.4075232148170471,LOF,0.4075232148170471,LOF,0.4075232148170471,LOF,0.4075232148170471,LOF,0.4075232148170471,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,LOF,0.4075232148170471,PCC,0.3767113983631134,Torsk,0.1481855511665344,CBLOF,0.2821556627750397,PCC,0.3767113983631134,HBOS,0.2675929069519043,LOF,0.4075232148170471,LOF,0.4075232148170471,LOF,0.4075232148170471,LOF,0.4075232148170471,LOF,0.4075232148170471,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,COPOD,0.3166770935058594,LOF,0.4075232148170471,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,PCC,0.3767113983631134,0.4075232148170471,0.4665628373622894,0.2821556627750397,0.0743828192353248,0.3166770935058594,0.2675929069519043,0.4075232148170471,0.3767113983631134,0.1481855511665344,0.2207633852958679,0.1438034325838089,0.2666446268558502
settings_five,synthetic_batch_471.out,LOF,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,PCC,0.2989263534545898,PCC,0.2989263534545898,CBLOF,0.2828598320484161,CBLOF,0.2828598320484161,CBLOF,0.2828598320484161,CBLOF,0.2828598320484161,Random Black Forest (RR),0.3878538906574249,AutoEncoder (AE),0.0399873107671737,PCC,0.2989263534545898,AutoEncoder (AE),0.0399873107671737,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,RobustPCA,0.150893896818161,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,PCC,0.2989263534545898,LOF,0.5361058712005615,LOF,0.5361058712005615,PCC,0.2989263534545898,PCC,0.2989263534545898,LOF,0.5361058712005615,PCC,0.2989263534545898,PCC,0.2989263534545898,CBLOF,0.2828598320484161,PCC,0.2989263534545898,HBOS,0.0459462329745292,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,CBLOF,0.2828598320484161,RobustPCA,0.150893896818161,RobustPCA,0.150893896818161,CBLOF,0.2828598320484161,CBLOF,0.2828598320484161,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,COPOD,0.0676335021853447,LOF,0.5361058712005615,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,LOF,0.5361058712005615,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,PCC,0.2989263534545898,LOF,0.5361058712005615,LOF,0.5361058712005615,LOF,0.5361058712005615,PCC,0.2989263534545898,PCC,0.2989263534545898,0.5361058712005615,0.4464454650878906,0.2828598320484161,0.150893896818161,0.0676335021853447,0.0459462329745292,0.5361058712005615,0.2989263534545898,0.0873321890830993,0.3878538906574249,0.0399873107671737,0.0189976263791322
settings_five,synthetic_batch_472.out,LOF,PCC,0.3509116470813751,PCC,0.3509116470813751,LOF,0.4868765473365783,LOF,0.4868765473365783,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,CBLOF,0.3054735064506531,CBLOF,0.3054735064506531,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,LOF,0.4868765473365783,PCC,0.3509116470813751,LOF,0.4868765473365783,LOF,0.4868765473365783,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,LOF,0.4868765473365783,LOF,0.4868765473365783,LOF,0.4868765473365783,LOF,0.4868765473365783,LOF,0.4868765473365783,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,LOF,0.4868765473365783,PCC,0.3509116470813751,PCC,0.3509116470813751,CBLOF,0.3054735064506531,PCC,0.3509116470813751,HBOS,0.2007273137569427,LOF,0.4868765473365783,LOF,0.4868765473365783,PCC,0.3509116470813751,LOF,0.4868765473365783,LOF,0.4868765473365783,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,COPOD,0.2155669629573822,LOF,0.4868765473365783,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,PCC,0.3509116470813751,0.4868765473365783,0.3930941522121429,0.3054735064506531,0.2054016292095184,0.2155669629573822,0.2007273137569427,0.4868765473365783,0.3509116470813751,0.2355673313140869,0.1596485823392868,0.3057805001735687,0.3037359714508056
settings_five,synthetic_batch_473.out,LOF,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,PCC,0.0629518926143646,PCC,0.0629518926143646,CBLOF,0.0595621392130851,CBLOF,0.0595621392130851,CBLOF,0.0595621392130851,CBLOF,0.0595621392130851,Random Black Forest (RR),0.0498626604676246,CBLOF,0.0595621392130851,PCC,0.0629518926143646,PCC,0.0629518926143646,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,RobustPCA,0.0507074631750583,PCC,0.0629518926143646,COPOD,0.1000924482941627,PCC,0.0629518926143646,PCC,0.0629518926143646,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,PCC,0.0629518926143646,PCC,0.0629518926143646,LOF,0.1286857426166534,PCC,0.0629518926143646,PCC,0.0629518926143646,CBLOF,0.0595621392130851,AutoEncoder (AE),0.0871636793017387,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,RobustPCA,0.0507074631750583,RobustPCA,0.0507074631750583,Random Black Forest (RR),0.0498626604676246,CBLOF,0.0595621392130851,CBLOF,0.0595621392130851,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,COPOD,0.1000924482941627,LOF,0.1286857426166534,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,LOF,0.1286857426166534,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,PCC,0.0629518926143646,LOF,0.1286857426166534,LOF,0.1286857426166534,LOF,0.1286857426166534,PCC,0.0629518926143646,PCC,0.0629518926143646,0.1286857426166534,0.0528030097484588,0.0595621392130851,0.0507074631750583,0.1000924482941627,0.0738768205046653,0.1286857426166534,0.0629518926143646,0.0325775332748889,0.0498626604676246,0.0871636793017387,0.0684962570667266
settings_five,synthetic_batch_476.out,PCC,LOF,0.3486070334911346,LOF,0.3486070334911346,LOF,0.3486070334911346,LOF,0.3486070334911346,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,CBLOF,0.2210551500320434,CBLOF,0.2210551500320434,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,LOF,0.3486070334911346,PCC,0.4195385873317718,PCC,0.4195385873317718,LOF,0.3486070334911346,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,LOF,0.3486070334911346,LOF,0.3486070334911346,LOF,0.3486070334911346,LOF,0.3486070334911346,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,LOF,0.3486070334911346,PCC,0.4195385873317718,Torsk,0.1563211232423782,CBLOF,0.2210551500320434,PCC,0.4195385873317718,HBOS,0.3484180569648742,LOF,0.3486070334911346,LOF,0.3486070334911346,LOF,0.3486070334911346,LOF,0.3486070334911346,LOF,0.3486070334911346,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,COPOD,0.3360118269920349,LOF,0.3486070334911346,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,PCC,0.4195385873317718,0.4195385873317718,0.2973570525646209,0.2210551500320434,0.1866964697837829,0.3360118269920349,0.3484180569648742,0.3486070334911346,0.4195385873317718,0.1563211232423782,0.2144239991903305,0.157949686050415,0.3408017456531524
settings_five,synthetic_batch_477.out,PCC,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,LOF,0.5530246496200562,PCC,0.5539021492004395,LOF,0.5530246496200562,LOF,0.5530246496200562,LOF,0.5530246496200562,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,LOF,0.5530246496200562,PCC,0.5539021492004395,COPOD,0.5906925201416016,CBLOF,0.4383092820644378,PCC,0.5539021492004395,HBOS,0.4725359976291656,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,COPOD,0.5906925201416016,LOF,0.5530246496200562,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,PCC,0.5539021492004395,0.5906925201416016,0.6206609010696411,0.4383092820644378,0.2169465124607086,0.5906925201416016,0.4725359976291656,0.5530246496200562,0.5539021492004395,0.4904382228851318,0.4711164534091949,0.2364092320203781,0.4220260679721832
settings_five,synthetic_batch_479.out,DenoisingAutoEncoder (DAE),LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,PCC,0.5645288228988647,PCC,0.5645288228988647,CBLOF,0.0650856494903564,CBLOF,0.0650856494903564,CBLOF,0.0650856494903564,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,PCC,0.5645288228988647,PCC,0.5645288228988647,COPOD,0.0982547476887703,PCC,0.5645288228988647,PCC,0.5645288228988647,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,LOF,0.1203182935714721,PCC,0.5645288228988647,RobustPCA,0.0777568519115448,CBLOF,0.0650856494903564,PCC,0.5645288228988647,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,LOF,0.1203182935714721,PCC,0.5645288228988647,PCC,0.5645288228988647,HBOS,0.2989687323570251,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,COPOD,0.0982547476887703,LOF,0.1203182935714721,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,PCC,0.5645288228988647,LOF,0.1203182935714721,PCC,0.5645288228988647,PCC,0.5645288228988647,0.72943514585495,0.4507718086242676,0.0650856494903564,0.0777568519115448,0.0982547476887703,0.2989687323570251,0.1203182935714721,0.5645288228988647,0.0733661204576492,0.0487546809017658,0.5848703980445862,0.72943514585495
